Time	Node	UserId	SegmentNumber	SegmentRepID	SegmentExperiencedBitrate(bit/s)	BufferLevel(s)	StallingTime(msec)	SegmentDepIds
36.614	181	0	16	13	1277338	4	0	
36.614	149	0	16	13	1277338	4	0	
36.614	67	0	16	13	1277338	4	0	
36.614	77	0	16	13	1277338	4	0	
36.614	137	0	16	13	1277338	4	0	
36.614	73	0	16	13	1277338	4	0	
36.614	78	0	16	12	1041499	4	0	
36.615	193	0	16	13	1275350	4	0	
36.615	197	0	16	13	1277338	4	0	
36.615	186	0	16	13	1277338	4	0	
36.615	129	0	16	13	1277338	4	0	
36.615	71	0	16	12	1041499	4	0	
36.615	164	0	16	13	1277338	4	0	
36.615	183	0	16	12	1216658	4	0	
36.615	187	0	16	13	1277338	4	0	
36.616	84	0	16	13	1277338	4	0	
36.616	100	0	16	13	1277338	4	0	
36.616	184	0	16	12	1211527	4	0	
36.616	153	0	16	13	1277338	4	0	
36.616	93	0	16	13	1277338	4	0	
36.617	135	0	16	13	1277338	4	0	
36.617	144	0	16	13	1277338	4	0	
36.617	179	0	16	13	1254517	4	0	
36.617	101	0	16	12	1041499	4	0	
36.617	123	0	16	13	1277338	4	0	
36.618	95	0	16	13	1277338	4	0	
36.618	148	0	16	13	1277338	4	0	
36.618	131	0	16	13	1277338	4	0	
36.618	125	0	16	12	1105627	6	0	
36.618	81	0	16	13	1232497	4	0	
36.619	59	0	16	13	1277338	4	0	
36.619	110	0	16	13	1277338	4	0	
36.619	145	0	16	12	1186510	8	0	
36.619	63	0	16	12	1041499	4	0	
36.62	188	0	16	13	1272708	6	0	
36.62	105	0	16	13	1277338	4	0	
36.62	126	0	16	13	1299629	6	0	
36.62	80	0	16	13	1277338	4	0	
36.62	96	0	16	13	1277338	4	0	
36.62	85	0	16	13	1277338	4	0	
36.62	177	0	16	13	1277338	4	0	
36.62	191	0	16	12	1122912	6	0	
36.62	79	0	16	13	1277338	4	0	
36.62	87	0	16	14	1060355	6	0	
36.62	57	0	16	13	1277338	4	0	
36.62	70	0	16	13	1277338	4	0	
36.62	175	0	16	13	1277338	4	0	
36.621	130	0	16	13	1277338	4	0	
36.621	170	0	16	13	1277338	4	0	
36.622	60	0	16	13	1277338	4	0	
36.622	141	0	16	13	1277338	4	0	
36.622	176	0	16	13	1232497	4	0	
36.623	72	0	16	12	1317050	4	0	
36.623	97	0	16	13	1277338	4	0	
36.623	143	0	16	12	1074324	6	0	
36.624	64	0	16	12	1041499	6	0	
36.624	115	0	16	12	1041499	4	0	
36.624	132	0	16	13	1217236	6	0	
36.625	112	0	16	11	1281039	4	0	
36.625	121	0	16	12	1056824	4	0	
36.625	122	0	16	13	1232497	4	0	
36.625	82	0	16	13	1232497	4	0	
36.626	65	0	16	12	1041499	6	0	
36.627	66	0	16	12	1114202	8	0	
36.627	69	0	16	13	1276012	4	0	
36.627	171	0	16	12	1101388	6	0	
36.627	165	0	16	12	1101388	6	0	
36.628	118	0	16	14	1820444	16	0	
36.628	94	0	16	14	1128818	6	0	
36.629	154	0	16	15	2133333	8	0	
36.63	150	0	16	12	1041499	4	0	
36.63	195	0	16	14	1988349	12	0	
36.632	158	0	16	12	1041499	4	0	
36.634	146	0	16	12	1133034	6	0	
36.635	109	0	16	13	1266804	6	0	
36.636	83	0	16	12	1041499	4	0	
36.637	116	0	16	12	1041499	4	0	
36.653	157	0	16	12	1041499	6	0	
36.653	104	0	16	12	1211527	6	0	
36.653	162	0	16	13	1278003	6	0	
36.653	163	0	16	12	1041499	4	0	
36.653	152	0	16	12	1041499	6	0	
36.654	76	0	16	12	1041499	4	0	
36.654	182	0	16	12	1041499	4	0	
36.654	102	0	16	12	1041499	4	0	
36.654	98	0	16	12	1042039	4	0	
36.654	99	0	16	13	1211237	4	0	
36.655	120	0	16	12	1249929	6	0	
36.655	142	0	16	13	1211237	4	0	
36.66	174	0	16	12	1041499	6	0	
36.66	172	0	16	12	1175415	6	0	
36.661	107	0	16	12	1041499	4	0	
36.661	133	0	16	13	1053859	4	0	
36.661	117	0	16	12	1041499	4	0	
36.661	114	0	16	12	1041499	4	0	
36.661	75	0	16	12	1249929	6	0	
36.661	180	0	16	12	1041499	4	0	
36.662	139	0	16	13	1277338	6	0	
36.667	89	0	16	12	1041499	4	0	
37.612	159	0	17	13	1254517	2	0	
37.613	103	0	17	13	1254517	2	0	
37.62	106	0	17	12	1041499	0	0	
38.611	58	0	17	13	1211237	4	0	
38.611	189	0	17	13	1277338	4	0	
38.611	124	0	17	13	1277338	4	0	
38.611	151	0	17	13	1277338	4	0	
38.611	147	0	17	13	1277338	4	0	
38.612	155	0	17	13	1277338	4	0	
38.612	198	0	17	13	1277338	4	0	
38.612	74	0	17	13	1277338	4	0	
38.612	113	0	17	13	1228185	4	0	
38.612	90	0	17	13	1211237	4	0	
38.612	119	0	17	13	1277338	4	0	
38.612	194	0	17	13	1277338	4	0	
38.613	68	0	17	13	1277338	4	0	
38.613	196	0	17	13	1277338	4	0	
38.613	88	0	17	13	1277338	4	0	
38.613	134	0	17	13	1277338	4	0	
38.613	127	0	17	13	1277338	4	0	
38.613	138	0	17	13	1277338	4	0	
38.613	92	0	17	13	1277338	4	0	
38.614	178	0	17	13	1232497	4	0	
38.614	168	0	17	13	1232497	4	0	
38.614	181	0	17	13	1277338	4	0	
38.614	149	0	17	13	1277338	4	0	
38.614	67	0	17	13	1277338	4	0	
38.614	77	0	17	13	1277338	4	0	
38.614	137	0	17	13	1277338	4	0	
38.614	73	0	17	13	1277338	4	0	
38.614	78	0	17	12	1041499	4	0	
38.615	193	0	17	13	1232497	4	0	
38.615	197	0	17	13	1211237	4	0	
38.615	186	0	17	13	1277338	4	0	
38.615	129	0	17	13	1277338	4	0	
38.615	71	0	17	12	1041499	4	0	
38.615	164	0	17	13	1277338	4	0	
38.615	183	0	17	13	1263547	4	0	
38.615	187	0	17	13	1277338	4	0	
38.616	84	0	17	13	1277338	4	0	
38.616	100	0	17	13	1277338	4	0	
38.616	184	0	17	12	1039884	4	0	
38.616	153	0	17	13	1277338	4	0	
38.616	93	0	17	13	1277338	4	0	
38.617	135	0	17	13	1277338	4	0	
38.617	144	0	17	13	1277338	4	0	
38.617	179	0	17	13	1277338	4	0	
38.617	101	0	17	12	1041499	4	0	
38.617	123	0	17	13	1277338	4	0	
38.618	95	0	17	13	1277338	4	0	
38.618	148	0	17	13	1277338	4	0	
38.618	131	0	17	13	1202936	4	0	
38.618	125	0	17	12	1140746	6	0	
38.618	81	0	17	13	1277338	4	0	
38.619	59	0	17	13	1277338	4	0	
38.619	110	0	17	13	1277338	4	0	
38.619	145	0	17	12	1118540	8	0	
38.619	63	0	17	12	1041499	4	0	
38.62	188	0	17	13	1215430	6	0	
38.62	105	0	17	13	1277338	4	0	
38.62	126	0	17	13	1211237	6	0	
38.62	80	0	17	13	1277338	4	0	
38.62	96	0	17	13	1115063	4	0	
38.62	85	0	17	13	1277338	4	0	
38.62	177	0	17	13	1277338	4	0	
38.62	191	0	17	12	1131759	6	0	
38.62	79	0	17	13	1277338	4	0	
38.62	87	0	17	13	1317041	6	0	
38.62	57	0	17	13	1277338	4	0	
38.62	70	0	17	13	1277338	4	0	
38.62	175	0	17	13	1277338	4	0	
38.621	130	0	17	13	1277338	4	0	
38.621	170	0	17	13	1277338	4	0	
38.622	60	0	17	13	1277338	4	0	
38.622	141	0	17	13	1277338	4	0	
38.622	176	0	17	13	1100089	6	0	
38.623	72	0	17	13	1277338	6	0	
38.623	97	0	17	13	1277338	4	0	
38.623	143	0	17	12	1246829	6	0	
38.624	64	0	17	12	1192844	6	0	
38.624	115	0	17	12	1041499	4	0	
38.624	132	0	17	13	1285355	6	0	
38.625	112	0	17	12	1233069	4	0	
38.625	121	0	17	12	1593610	6	0	
38.625	122	0	17	13	1277338	4	0	
38.625	82	0	17	13	1277338	4	0	
38.626	65	0	17	12	1041499	6	0	
38.627	66	0	17	12	1225555	8	0	
38.627	69	0	17	13	1277338	4	0	
38.627	171	0	17	12	1131759	6	0	
38.627	165	0	17	12	1136235	6	0	
38.628	118	0	17	14	2108235	16	0	
38.628	94	0	17	13	1046232	6	0	
38.629	154	0	17	15	2478847	8	0	
38.63	150	0	17	12	1041499	4	0	
38.63	195	0	17	14	2827613	12	0	
38.632	158	0	17	12	1041499	4	0	
38.634	146	0	17	12	1131759	6	0	
38.635	109	0	17	13	1084075	6	0	
38.636	83	0	17	12	1041499	4	0	
38.637	116	0	17	12	1041499	4	0	
38.653	157	0	17	12	1041499	6	0	
38.653	104	0	17	12	1041499	6	0	
38.653	162	0	17	13	1084075	6	0	
38.653	163	0	17	12	1041499	4	0	
38.653	152	0	17	12	1041499	6	0	
38.654	76	0	17	12	1041499	4	0	
38.654	182	0	17	12	1041499	4	0	
38.654	102	0	17	12	1041499	4	0	
38.654	98	0	17	12	1041499	4	0	
38.654	99	0	17	13	1232497	4	0	
38.655	120	0	17	13	1211237	6	0	
38.655	142	0	17	13	1232497	4	0	
38.66	174	0	17	12	1041499	6	0	
38.66	172	0	17	12	1221090	6	0	
38.661	107	0	17	12	1041499	4	0	
38.661	133	0	17	12	1041499	4	0	
38.661	117	0	17	12	1041499	4	0	
38.661	114	0	17	12	1041499	4	0	
38.661	75	0	17	13	1207072	6	0	
38.661	180	0	17	12	1041499	4	0	
38.662	139	0	17	13	1252599	6	0	
38.667	89	0	17	12	1041499	4	0	
39.612	159	0	18	13	1277338	2	0	
39.613	103	0	18	13	1277338	2	0	
39.62	106	0	18	12	1041499	0	0	
40.611	58	0	18	13	1231262	4	0	
40.611	189	0	18	13	1232497	4	0	
40.611	124	0	18	13	1232497	4	0	
40.611	151	0	18	13	1232497	4	0	
40.611	147	0	18	13	1232497	4	0	
40.612	155	0	18	13	1232497	4	0	
40.612	198	0	18	13	1232497	4	0	
40.612	74	0	18	13	1232497	4	0	
40.612	113	0	18	13	1211237	4	0	
40.612	90	0	18	13	1232497	4	0	
40.612	119	0	18	13	1232497	4	0	
40.612	194	0	18	13	1277338	4	0	
40.613	68	0	18	13	1232497	4	0	
40.613	196	0	18	13	1232497	4	0	
40.613	88	0	18	13	1232497	4	0	
40.613	134	0	18	13	1232497	4	0	
40.613	127	0	18	13	1228185	4	0	
40.613	138	0	18	13	1232497	4	0	
40.613	92	0	18	13	1231262	4	0	
40.614	178	0	18	13	1277338	4	0	
40.614	168	0	18	13	1254517	4	0	
40.614	181	0	18	13	1232497	4	0	
40.614	149	0	18	13	1232497	4	0	
40.614	67	0	18	13	1232497	4	0	
40.614	77	0	18	13	1231262	4	0	
40.614	137	0	18	13	1232497	4	0	
40.614	73	0	18	13	1232497	4	0	
40.614	78	0	18	12	1041499	4	0	
40.615	193	0	18	13	1254517	4	0	
40.615	197	0	18	13	1232497	4	0	
40.615	186	0	18	13	1232497	4	0	
40.615	129	0	18	13	1232497	4	0	
40.615	71	0	18	12	1041499	4	0	
40.615	164	0	18	13	1232497	4	0	
40.615	183	0	18	13	1277338	4	0	
40.615	187	0	18	13	1232497	4	0	
40.616	84	0	18	13	1232497	4	0	
40.616	100	0	18	13	1232497	4	0	
40.616	184	0	18	12	1236861	4	0	
40.616	153	0	18	13	1232497	4	0	
40.616	93	0	18	13	1232497	4	0	
40.617	135	0	18	13	1232497	4	0	
40.617	144	0	18	13	1232497	4	0	
40.617	179	0	18	13	1211237	4	0	
40.617	101	0	18	12	1041499	4	0	
40.617	123	0	18	13	1232497	4	0	
40.618	95	0	18	13	1232497	4	0	
40.618	148	0	18	13	1232497	4	0	
40.618	131	0	18	13	1232497	4	0	
40.618	125	0	18	12	1140746	6	0	
40.618	81	0	18	13	1277338	4	0	
40.619	59	0	18	13	1232497	4	0	
40.619	110	0	18	13	1232497	4	0	
40.619	145	0	18	12	1149877	8	0	
40.619	63	0	18	12	1041499	4	0	
40.62	188	0	18	13	1254517	6	0	
40.62	105	0	18	13	1232497	4	0	
40.62	126	0	18	13	1232497	6	0	
40.62	80	0	18	13	1232497	4	0	
40.62	96	0	18	12	1192844	6	0	
40.62	85	0	18	13	1232497	4	0	
40.62	177	0	18	13	1232497	4	0	
40.62	191	0	18	12	1136235	6	0	
40.62	79	0	18	13	1227572	4	0	
40.62	87	0	18	13	1379898	6	0	
40.62	57	0	18	13	1232497	4	0	
40.62	70	0	18	13	1232497	4	0	
40.62	175	0	18	13	1232497	4	0	
40.621	130	0	18	13	1232497	4	0	
40.621	170	0	18	13	1232497	4	0	
40.622	60	0	18	13	1232497	4	0	
40.622	141	0	18	13	1232497	4	0	
40.622	176	0	18	12	1064656	4	0	
40.623	72	0	18	13	1211237	6	0	
40.623	97	0	18	13	1232497	4	0	
40.623	143	0	18	12	1250706	6	0	
40.624	64	0	18	12	1228549	6	0	
40.624	115	0	18	12	1041499	4	0	
40.624	132	0	18	13	1008453	6	0	
40.625	112	0	18	13	1232497	4	0	
40.625	121	0	18	13	1230030	6	0	
40.625	122	0	18	13	1146803	6	0	
40.625	82	0	18	13	1253238	4	0	
40.626	65	0	18	12	1041499	6	0	
40.627	66	0	18	12	1136235	8	0	
40.627	69	0	18	13	1232497	4	0	
40.627	171	0	18	12	1136235	6	0	
40.627	165	0	18	12	1140746	6	0	
40.628	118	0	18	14	2088273	16	0	
40.628	94	0	18	12	1065220	6	0	
40.629	154	0	18	15	2068686	8	0	
40.63	150	0	18	12	1041499	4	0	
40.63	195	0	18	16	2876068	12	0	
40.632	158	0	18	12	1041499	4	0	
40.634	146	0	18	12	1347043	6	0	
40.635	109	0	18	12	1246829	6	0	
40.636	83	0	18	12	1041499	4	0	
40.637	116	0	18	12	1041499	4	0	
40.653	157	0	18	12	1041499	6	0	
40.653	104	0	18	12	1041499	6	0	
40.653	162	0	18	12	1248377	6	0	
40.653	163	0	18	12	1041499	4	0	
40.653	152	0	18	12	1041499	6	0	
40.654	76	0	18	12	1041499	4	0	
40.654	182	0	18	12	1041499	4	0	
40.654	102	0	18	12	1041499	4	0	
40.654	98	0	18	12	1041499	4	0	
40.654	99	0	18	13	1277338	6	0	
40.655	120	0	18	13	1083120	6	0	
40.655	142	0	18	13	1276012	4	0	
40.66	174	0	18	12	1041499	6	0	
40.66	172	0	18	13	1165844	6	0	
40.661	107	0	18	12	1041499	4	0	
40.661	133	0	18	12	1041499	4	0	
40.661	117	0	18	12	1041499	4	0	
40.661	114	0	18	12	1041499	4	0	
40.661	75	0	18	13	1277338	6	0	
40.661	180	0	18	12	1041499	4	0	
40.662	139	0	18	13	1231262	6	0	
40.667	89	0	18	12	1041499	4	0	
41.612	159	0	19	13	1211237	2	0	
41.613	103	0	19	13	1211237	2	0	
41.62	106	0	19	12	1041499	2	0	
42.611	58	0	19	13	1277338	6	0	
42.611	189	0	19	13	1254517	4	0	
42.611	124	0	19	13	1254517	4	0	
42.611	151	0	19	13	1254517	4	0	
42.611	147	0	19	13	1254517	4	0	
42.612	155	0	19	13	1254517	4	0	
42.612	198	0	19	13	1254517	4	0	
42.612	74	0	19	13	1254517	4	0	
42.612	113	0	19	13	1232497	4	0	
42.612	90	0	19	13	1275350	4	0	
42.612	119	0	19	13	1254517	4	0	
42.612	194	0	19	13	1232497	4	0	
42.613	68	0	19	13	1254517	4	0	
42.613	196	0	19	13	1254517	4	0	
42.613	88	0	19	13	1254517	4	0	
42.613	134	0	19	13	1254517	4	0	
42.613	127	0	19	13	1254517	4	0	
42.613	138	0	19	13	1254517	4	0	
42.613	92	0	19	13	1253238	4	0	
42.614	178	0	19	13	1277338	4	0	
42.614	168	0	19	13	1277338	4	0	
42.614	181	0	19	13	1254517	4	0	
42.614	149	0	19	13	1254517	4	0	
42.614	67	0	19	13	1254517	4	0	
42.614	77	0	19	13	1253238	4	0	
42.614	137	0	19	13	1254517	4	0	
42.614	73	0	19	13	1254517	4	0	
42.614	78	0	19	12	1041499	4	0	
42.615	193	0	19	13	1277338	4	0	
42.615	197	0	19	13	1277338	4	0	
42.615	186	0	19	13	1254517	4	0	
42.615	129	0	19	13	1254517	4	0	
42.615	71	0	19	12	1041499	4	0	
42.615	164	0	19	13	1254517	4	0	
42.615	183	0	19	13	1232497	4	0	
42.615	187	0	19	13	1254517	4	0	
42.616	84	0	19	13	1254517	4	0	
42.616	100	0	19	13	1254517	4	0	
42.616	184	0	19	12	1232313	4	0	
42.616	153	0	19	13	1254517	4	0	
42.616	93	0	19	13	1254517	4	0	
42.617	135	0	19	13	1254517	4	0	
42.617	144	0	19	13	1254517	4	0	
42.617	179	0	19	13	1232497	4	0	
42.617	101	0	19	12	1041499	4	0	
42.617	123	0	19	13	1254517	4	0	
42.618	95	0	19	13	1254517	4	0	
42.618	148	0	19	13	1254517	4	0	
42.618	131	0	19	13	1277338	4	0	
42.618	125	0	19	12	1140746	6	0	
42.618	81	0	19	13	1232497	4	0	
42.619	59	0	19	13	1254517	4	0	
42.619	110	0	19	13	1254517	4	0	
42.619	145	0	19	12	1149877	8	0	
42.619	63	0	19	12	1041499	6	0	
42.62	188	0	19	13	1272708	6	0	
42.62	105	0	19	13	1254517	4	0	
42.62	126	0	19	13	1277338	6	0	
42.62	80	0	19	13	1254517	4	0	
42.62	96	0	19	12	1064656	6	0	
42.62	85	0	19	13	1254517	4	0	
42.62	177	0	19	13	1254517	4	0	
42.62	191	0	19	12	1122912	6	0	
42.62	79	0	19	13	1253877	4	0	
42.62	87	0	19	13	1299629	6	0	
42.62	57	0	19	13	1254517	4	0	
42.62	70	0	19	13	1254517	4	0	
42.62	175	0	19	13	1254517	4	0	
42.621	130	0	19	13	1254517	4	0	
42.621	170	0	19	13	1254517	4	0	
42.622	60	0	19	13	1254517	4	0	
42.622	141	0	19	13	1254517	4	0	
42.622	176	0	19	12	1217394	6	0	
42.623	72	0	19	13	1223904	6	0	
42.623	97	0	19	13	1254517	4	0	
42.623	143	0	19	13	1329870	6	0	
42.624	64	0	19	13	1151640	6	0	
42.624	115	0	19	12	1041499	4	0	
42.624	132	0	19	12	1247603	6	0	
42.625	112	0	19	13	1263547	6	0	
42.625	121	0	19	13	1092266	6	0	
42.625	122	0	19	12	1127318	6	0	
42.625	82	0	19	13	1232497	4	0	
42.626	65	0	19	12	1041499	6	0	
42.627	66	0	19	12	1163851	8	0	
42.627	69	0	19	13	1253877	4	0	
42.627	171	0	19	12	1140746	6	0	
42.627	165	0	19	12	1140746	8	0	
42.628	118	0	19	14	1820444	16	0	
42.628	94	0	19	12	1039884	6	0	
42.629	154	0	19	15	2422986	8	0	
42.63	150	0	19	12	1041499	4	0	
42.63	195	0	19	16	2602011	12	0	
42.632	158	0	19	12	1041499	6	0	
42.634	146	0	19	13	1026995	6	0	
42.635	109	0	19	13	1232497	4	0	
42.636	83	0	19	12	1041499	4	0	
42.637	116	0	19	12	1041499	4	0	
42.653	157	0	19	12	1041499	6	0	
42.653	104	0	19	12	1041499	6	0	
42.653	162	0	19	13	1251961	6	0	
42.653	163	0	19	12	1041499	4	0	
42.653	152	0	19	12	1041499	6	0	
42.654	76	0	19	12	1041499	4	0	
42.654	182	0	19	12	1041499	4	0	
42.654	102	0	19	12	1041499	4	0	
42.654	98	0	19	12	1041499	4	0	
42.654	99	0	19	13	1277338	6	0	
42.655	120	0	19	12	1019328	8	0	
42.655	142	0	19	13	1253238	4	0	
42.66	174	0	19	12	1041499	6	0	
42.66	172	0	19	12	1044203	8	0	
42.661	107	0	19	12	1041499	4	0	
42.661	133	0	19	12	1041499	4	0	
42.661	117	0	19	12	1041499	4	0	
42.661	114	0	19	12	1041499	4	0	
42.661	75	0	19	13	1277338	6	0	
42.661	180	0	19	12	1041499	4	0	
42.662	139	0	19	13	1253238	6	0	
42.667	89	0	19	12	1041499	4	0	
43.612	159	0	20	13	1232497	2	0	
43.613	103	0	20	13	1232497	2	0	
43.62	106	0	20	12	1041499	2	0	
44.611	58	0	20	13	1253238	6	0	
44.611	189	0	20	13	1277338	4	0	
44.611	124	0	20	13	1277338	4	0	
44.611	151	0	20	13	1277338	4	0	
44.611	147	0	20	13	1277338	4	0	
44.612	155	0	20	13	1277338	4	0	
44.612	198	0	20	13	1277338	4	0	
44.612	74	0	20	13	1277338	4	0	
44.612	113	0	20	13	1277338	4	0	
44.612	90	0	20	13	1274688	4	0	
44.612	119	0	20	13	1277338	4	0	
44.612	194	0	20	13	1254517	4	0	
44.613	68	0	20	13	1277338	4	0	
44.613	196	0	20	13	1277338	4	0	
44.613	88	0	20	13	1277338	4	0	
44.613	134	0	20	13	1277338	4	0	
44.613	127	0	20	13	1277338	4	0	
44.613	138	0	20	13	1277338	4	0	
44.613	92	0	20	13	1277338	4	0	
44.614	178	0	20	13	1232497	4	0	
44.614	168	0	20	13	1211237	4	0	
44.614	181	0	20	13	1277338	4	0	
44.614	149	0	20	13	1277338	4	0	
44.614	67	0	20	13	1277338	4	0	
44.614	77	0	20	13	1277338	4	0	
44.614	137	0	20	13	1277338	4	0	
44.614	73	0	20	13	1277338	4	0	
44.614	78	0	20	12	1041499	4	0	
44.615	193	0	20	13	1211237	4	0	
44.615	197	0	20	13	1253238	4	0	
44.615	186	0	20	13	1277338	4	0	
44.615	129	0	20	13	1277338	4	0	
44.615	71	0	20	12	1041499	4	0	
44.615	164	0	20	13	1277338	4	0	
44.615	183	0	20	13	1254517	4	0	
44.615	187	0	20	13	1277338	4	0	
44.616	84	0	20	13	1277338	4	0	
44.616	100	0	20	13	1277338	4	0	
44.616	184	0	20	13	1294836	4	0	
44.616	153	0	20	13	1277338	4	0	
44.616	93	0	20	13	1277338	4	0	
44.617	135	0	20	13	1277338	4	0	
44.617	144	0	20	13	1277338	4	0	
44.617	179	0	20	13	1277338	4	0	
44.617	101	0	20	12	1041499	4	0	
44.617	123	0	20	13	1277338	4	0	
44.618	95	0	20	13	1277338	4	0	
44.618	148	0	20	13	1277338	4	0	
44.618	131	0	20	13	1277338	4	0	
44.618	125	0	20	12	1127318	6	0	
44.618	81	0	20	13	1254517	4	0	
44.619	59	0	20	13	1277338	4	0	
44.619	110	0	20	13	1277338	4	0	
44.619	145	0	20	12	1109898	8	0	
44.619	63	0	20	12	1041499	6	0	
44.62	188	0	20	13	1202936	6	0	
44.62	105	0	20	13	1277338	4	0	
44.62	126	0	20	13	1277338	6	0	
44.62	80	0	20	13	1277338	4	0	
44.62	96	0	20	12	1249929	6	0	
44.62	85	0	20	13	1277338	4	0	
44.62	177	0	20	13	1277338	4	0	
44.62	191	0	20	12	1140746	6	0	
44.62	79	0	20	13	1276675	4	0	
44.62	87	0	20	13	1103052	6	0	
44.62	57	0	20	13	1277338	4	0	
44.62	70	0	20	13	1277338	4	0	
44.62	175	0	20	13	1277338	4	0	
44.621	130	0	20	13	1277338	4	0	
44.621	170	0	20	13	1277338	4	0	
44.622	60	0	20	13	1277338	4	0	
44.622	141	0	20	13	1277338	4	0	
44.622	176	0	20	12	1233825	6	0	
44.623	72	0	20	13	1277338	6	0	
44.623	97	0	20	13	1277338	4	0	
44.623	143	0	20	13	1076478	6	0	
44.624	64	0	20	12	1041499	6	0	
44.624	115	0	20	12	1041499	4	0	
44.624	132	0	20	12	1316188	6	0	
44.625	112	0	20	13	1277338	6	0	
44.625	121	0	20	12	1143340	6	0	
44.625	122	0	20	12	1122912	6	0	
44.625	82	0	20	13	1254517	4	0	
44.626	65	0	20	12	1041499	6	0	
44.627	66	0	20	12	1097182	8	0	
44.627	69	0	20	13	1272708	4	0	
44.627	171	0	20	12	1140746	8	0	
44.627	165	0	20	12	1131759	8	0	
44.628	118	0	20	14	1986971	16	0	
44.628	94	0	20	12	1046921	6	0	
44.629	154	0	20	15	2395988	8	0	
44.63	150	0	20	12	1041499	4	0	
44.63	195	0	20	16	2433267	12	0	
44.632	158	0	20	12	1041499	6	0	
44.634	146	0	20	12	1041499	6	0	
44.635	109	0	20	13	1277338	4	0	
44.636	83	0	20	12	1041499	4	0	
44.637	116	0	20	12	1041499	4	0	
44.653	157	0	20	12	1041499	6	0	
44.653	104	0	20	12	1041499	6	0	
44.653	162	0	20	13	1210044	6	0	
44.653	163	0	20	12	1041499	6	0	
44.653	152	0	20	12	1041499	6	0	
44.654	76	0	20	12	1041499	4	0	
44.654	182	0	20	12	1041499	6	0	
44.654	102	0	20	12	1041499	4	0	
44.654	98	0	20	12	1041499	6	0	
44.654	99	0	20	13	1232497	6	0	
44.655	120	0	20	12	1216658	8	0	
44.655	142	0	20	13	1222686	4	0	
44.66	174	0	20	12	1041499	6	0	
44.66	172	0	20	12	1248377	8	0	
44.661	107	0	20	12	1041499	4	0	
44.661	133	0	20	12	1041499	4	0	
44.661	117	0	20	12	1041499	4	0	
44.661	114	0	20	12	1041499	4	0	
44.661	75	0	20	13	1232497	6	0	
44.661	180	0	20	12	1041499	4	0	
44.662	139	0	20	13	1277338	6	0	
44.667	89	0	20	12	1041499	4	0	
45.612	159	0	21	13	1277338	2	0	
45.613	103	0	21	13	1277338	2	0	
45.62	106	0	21	12	1041499	2	0	
46.611	58	0	21	13	1231262	6	0	
46.611	189	0	21	13	1211237	4	0	
46.611	124	0	21	13	1211237	4	0	
46.611	151	0	21	13	1211237	4	0	
46.611	147	0	21	13	1211237	4	0	
46.612	155	0	21	13	1211237	4	0	
46.612	198	0	21	13	1211237	4	0	
46.612	74	0	21	13	1211237	4	0	
46.612	113	0	21	13	1253238	4	0	
46.612	90	0	21	13	1226959	4	0	
46.612	119	0	21	13	1211237	4	0	
46.612	194	0	21	13	1277338	4	0	
46.613	68	0	21	13	1211237	4	0	
46.613	196	0	21	13	1211237	4	0	
46.613	88	0	21	13	1210640	4	0	
46.613	134	0	21	13	1211237	4	0	
46.613	127	0	21	13	1211237	4	0	
46.613	138	0	21	13	1211237	4	0	
46.613	92	0	21	13	1211237	4	0	
46.614	178	0	21	13	1254517	4	0	
46.614	168	0	21	13	1232497	4	0	
46.614	181	0	21	13	1211237	4	0	
46.614	149	0	21	13	1211237	4	0	
46.614	67	0	21	13	1211237	4	0	
46.614	77	0	21	13	1211237	4	0	
46.614	137	0	21	13	1211237	4	0	
46.614	73	0	21	13	1211237	4	0	
46.614	78	0	21	12	1041499	4	0	
46.615	193	0	21	13	1232497	4	0	
46.615	197	0	21	13	1232497	4	0	
46.615	186	0	21	13	1211237	4	0	
46.615	129	0	21	13	1211237	4	0	
46.615	71	0	21	12	1041499	4	0	
46.615	164	0	21	13	1211237	4	0	
46.615	183	0	21	13	1277338	4	0	
46.615	187	0	21	13	1211237	4	0	
46.616	84	0	21	13	1211237	4	0	
46.616	100	0	21	13	1211237	4	0	
46.616	184	0	21	13	1205888	4	0	
46.616	153	0	21	13	1211237	4	0	
46.616	93	0	21	13	1211237	4	0	
46.617	135	0	21	13	1211237	4	0	
46.617	144	0	21	13	1210640	4	0	
46.617	179	0	21	13	1277338	4	0	
46.617	101	0	21	12	1041499	4	0	
46.617	123	0	21	13	1211237	4	0	
46.618	95	0	21	13	1211237	4	0	
46.618	148	0	21	13	1211237	4	0	
46.618	131	0	21	13	1232497	4	0	
46.618	125	0	21	12	1127318	6	0	
46.618	81	0	21	13	1277338	4	0	
46.619	59	0	21	13	1211237	4	0	
46.619	110	0	21	13	1211237	4	0	
46.619	145	0	21	12	1122912	8	0	
46.619	63	0	21	12	1041499	6	0	
46.62	188	0	21	13	1232497	6	0	
46.62	105	0	21	13	1211237	4	0	
46.62	126	0	21	13	1232497	6	0	
46.62	80	0	21	13	1211237	4	0	
46.62	96	0	21	12	1249929	6	0	
46.62	85	0	21	13	1211237	4	0	
46.62	177	0	21	13	1211237	4	0	
46.62	191	0	21	12	1140746	6	0	
46.62	79	0	21	13	1211237	4	0	
46.62	87	0	21	12	1126056	6	0	
46.62	57	0	21	13	1211237	4	0	
46.62	70	0	21	13	1211237	4	0	
46.62	175	0	21	13	1211237	4	0	
46.621	130	0	21	13	1211237	4	0	
