Time,Node,UserId,SegmentNumber,SegmentRepID,SegmentExperiencedBitrate(bit/s),BufferLevel(s),StallingTime(msec),SegmentDepIds
8.642,346,0,2,3,906257,4,0	
8.643,735,0,2,4,1057032,4,0	
8.643,980,0,2,4,982147,2,0	
8.643,912,0,2,4,966348,4,0	
8.643,163,0,2,3,915831,4,0	
8.643,632,0,2,4,1021099,4,0	
8.644,277,0,2,4,1035770,4,0	
8.644,1235,0,2,4,1015346,4,0	
8.644,540,0,2,4,933803,4,0	
8.644,1424,0,2,4,1047813,4,0	
8.645,1347,0,2,4,1001244,4,0	
8.645,1329,0,2,3,932243,4,0	
8.645,206,0,2,4,995712,4,0	
8.646,1434,0,2,3,919067,4,0	
8.646,250,0,2,3,847218,4,0	
8.646,422,0,2,4,1079185,4,0	
8.646,1455,0,2,4,1085686,4,0	
8.646,1247,0,2,4,1044776,4,0	
8.646,1003,0,2,3,881681,4,0	
8.646,999,0,2,3,419509,2,0	
8.646,937,0,2,4,1044776,4,0	
8.647,549,0,2,3,966899,4,0	
8.647,699,0,2,4,1053941,4,0	
8.647,669,0,2,4,982147,4,0	
8.647,129,0,2,4,1095586,4,0	
8.647,794,0,2,3,928914,4,0	
8.647,1123,0,2,4,998470,4,0	
8.647,1284,0,2,4,958638,4,0	
8.648,523,0,2,3,935597,4,0	
8.648,1066,0,2,3,963318,4,0	
8.648,1351,0,2,3,805250,4,0	
8.648,1442,0,2,3,884680,4,0	
8.648,1231,0,2,3,949255,4,0	
8.648,674,0,2,4,956095,4,0	
8.648,1453,0,2,4,910222,4,0	
8.648,137,0,2,4,1063268,4,0	
8.648,147,0,2,3,925608,4,0	
8.648,235,0,2,4,990241,4,0	
8.649,1076,0,2,3,852773,4,0	
8.649,217,0,2,4,1044776,4,0	
8.649,961,0,2,3,996536,4,0	
8.649,237,0,2,4,910222,4,0	
8.649,514,0,2,4,1018214,4,0	
8.649,430,0,2,3,945803,4,0	
8.649,1332,0,2,3,699182,2,0	
8.649,397,0,2,4,990241,4,0	
8.65,930,0,2,3,861245,4,0	
8.65,522,0,2,4,974183,4,0	
8.65,126,0,2,4,1109070,4,0	
8.65,210,0,2,3,928914,4,0	
8.65,119,0,2,4,1001244,4,0	
8.651,1046,0,2,4,1004033,4,0	
8.651,189,0,2,4,1092266,4,0	
8.651,614,0,2,3,963318,4,0	
8.651,877,0,2,4,1102287,4,0	
8.651,497,0,2,4,1004033,4,0	
8.651,80,0,2,4,1004033,4,0	
8.651,678,0,2,3,945803,4,0	
8.651,330,0,2,4,1032802,4,0	
8.652,1466,0,2,4,872755,4,0	
8.652,318,0,2,4,1060141,4,0	
8.652,500,0,2,3,564199,2,0	
8.653,698,0,2,4,1060141,4,0	
8.653,258,0,2,3,970507,4,0	
8.653,1314,0,2,3,952732,4,0	
8.653,691,0,2,3,881681,2,0	
8.653,372,0,2,3,942376,4,0	
8.653,1141,0,2,3,915831,4,0	
8.653,203,0,2,4,1004033,2,0	
8.653,571,0,2,3,884680,4,0	
8.653,367,0,2,3,800295,4,0	
8.654,328,0,2,4,1009658,2,0	
8.654,450,0,2,3,1000369,2,0	
8.654,68,0,2,3,903111,4,0	
8.654,345,0,2,3,949255,4,0	
8.654,902,0,2,4,1066414,4,0	
8.654,554,0,2,3,884680,4,0	
8.654,123,0,2,3,981494,4,0	
8.654,401,0,2,3,890739,4,0	
8.655,1169,0,2,4,1047813,4,0	
8.655,1391,0,2,3,340885,4,0	
8.655,641,0,2,4,1004033,4,0	
8.655,239,0,2,4,933803,4,0	
8.655,117,0,2,3,915831,4,0	
8.655,1450,0,2,4,956095,4,0	
8.655,598,0,2,4,961194,4,0	
8.655,1296,0,2,3,963318,4,0	
8.656,1303,0,2,3,992732,4,0	
8.656,620,0,2,4,1075964,4,0	
8.656,772,0,2,4,1047813,4,0	
8.656,202,0,2,3,974142,6,0	
8.656,1462,0,2,3,893800,4,0	
8.656,60,0,2,4,1001244,4,0	
8.656,944,0,2,4,1038755,4,0	
8.656,1310,0,2,3,830977,4,0	
8.656,812,0,2,4,971557,4,0	
8.656,141,0,2,3,869886,4,0	
8.657,456,0,2,4,1006838,4,0	
8.657,150,0,2,3,887699,4,0	
8.657,157,0,2,3,935597,4,0	
8.657,1215,0,2,4,998470,4,0	
8.657,1279,0,2,4,905648,4,0	
8.657,800,0,2,3,864106,4,0	
8.657,425,0,2,3,861245,4,0	
8.657,338,0,2,4,1021099,4,0	
8.657,215,0,2,3,903111,4,0	
8.657,284,0,2,3,938974,4,0	
8.657,592,0,2,3,925608,4,0	
8.657,1348,0,2,3,887699,4,0	
8.658,1173,0,2,3,861245,4,0	
8.658,207,0,2,3,893800,4,0	
8.658,300,0,2,3,977804,4,0	
8.658,955,0,2,4,1001244,4,0	
8.658,446,0,2,3,935597,4,0	
8.658,139,0,2,3,866986,4,0	
8.658,1092,0,2,4,943581,4,0	
8.658,1113,0,2,3,869886,4,0	
8.658,348,0,2,3,996536,4,0	
8.658,798,0,2,3,952732,4,0	
8.658,91,0,2,3,732664,4,0	
8.658,1265,0,2,3,815347,4,0	
8.658,1085,0,2,3,963318,4,0	
8.658,1192,0,2,3,928914,4,0	
8.658,695,0,2,3,912617,4,0	
8.658,650,0,2,3,866986,4,0	
8.658,1196,0,2,4,998470,4,0	
8.659,483,0,2,3,887699,4,0	
8.659,178,0,2,4,1109070,4,0	
8.659,264,0,2,3,928914,4,0	
8.659,76,0,2,3,906257,4,0	
8.659,1243,0,2,3,855578,4,0	
8.659,198,0,2,3,928914,4,0	
8.659,584,0,2,3,959763,4,0	
8.659,205,0,2,3,985212,4,0	
8.659,392,0,2,3,949255,4,0	
8.659,662,0,2,3,985212,4,0	
8.659,174,0,2,3,858402,4,0	
8.659,505,0,2,3,909426,4,0	
8.659,758,0,2,3,872805,4,0	
8.659,797,0,2,3,919067,4,0	
8.659,473,0,2,3,771798,2,0	
8.659,1133,0,2,4,1066414,4,0	
8.659,67,0,2,3,938974,4,0	
8.659,291,0,2,3,935597,4,0	
8.659,705,0,2,3,810267,4,0	
8.659,127,0,2,4,1047813,2,0	
8.659,1280,0,2,3,928914,4,0	
8.659,645,0,2,4,1102287,2,0	
8.66,472,0,2,3,903111,4,0	
8.66,552,0,2,3,925608,4,0	
8.66,476,0,2,3,878702,4,0	
8.66,331,0,2,3,1016000,4,0	
8.66,359,0,2,3,922326,2,0	
8.66,948,0,2,3,869886,4,0	
8.66,1240,0,2,3,836321,2,0	
8.66,116,0,2,3,884680,4,0	
8.66,209,0,2,3,1004231,4,0	
8.66,449,0,2,4,921861,4,0	
8.66,481,0,2,3,893800,4,0	
8.66,1152,0,2,4,990241,4,0	
8.66,916,0,2,4,979478,4,0	
8.66,241,0,2,3,919067,4,0	
8.66,103,0,2,4,984830,4,0	
8.66,1400,0,2,3,890739,4,0	
8.66,164,0,2,3,925608,4,0	
8.66,1021,0,2,3,890739,4,0	
8.66,182,0,2,3,795400,4,0	
8.66,661,0,2,3,855578,4,0	
8.66,1061,0,2,3,884680,4,0	
8.66,1245,0,2,3,949255,4,0	
8.66,959,0,2,3,966899,4,0	
8.66,320,0,2,3,970507,4,0	
8.66,1339,0,2,3,915831,4,0	
8.66,375,0,2,3,790565,2,0	
8.66,687,0,2,3,861245,4,0	
8.66,394,0,2,3,928914,4,0	
8.661,536,0,2,3,915831,4,0	
8.661,279,0,2,3,849986,2,0	
8.661,1403,0,2,3,977804,4,0	
8.661,1011,0,2,4,872755,4,0	
8.661,84,0,2,3,909426,4,0	
8.661,504,0,2,3,932243,4,0	
8.661,1405,0,2,3,974142,4,0	
8.661,1271,0,2,4,1122891,4,0	
8.661,1075,0,2,3,909426,4,0	
8.661,609,0,2,3,379148,4,0	
8.661,200,0,2,3,959763,4,0	
8.661,670,0,2,3,925608,4,0	
8.661,138,0,2,3,915831,4,0	
8.662,1031,0,2,4,1035770,4,0	
8.662,135,0,2,4,1015346,4,0	
8.662,1132,0,2,3,849986,4,0	
8.662,1197,0,2,4,982147,4,0	
8.662,335,0,2,3,858402,4,0	
8.662,303,0,2,3,878702,4,0	
8.662,524,0,2,3,881681,4,0	
8.662,233,0,2,3,985212,4,0	
8.662,1360,0,2,4,1024000,4,0	
8.662,351,0,2,3,963318,4,0	
8.662,893,0,2,4,946057,4,0	
8.662,1014,0,2,3,963318,4,0	
8.662,1062,0,2,3,966899,4,0	
8.662,956,0,2,3,899986,2,0	
8.662,283,0,2,3,866986,4,0	
8.662,377,0,2,3,881681,4,0	
8.662,485,0,2,3,966899,4,0	
8.662,860,0,2,3,919067,4,0	
8.662,827,0,2,3,734734,4,0	
8.662,1063,0,2,3,956235,4,0	
8.662,509,0,2,3,852773,4,0	
8.662,1047,0,2,4,1072761,4,0	
8.662,287,0,2,3,849986,4,0	
8.662,986,0,2,3,985212,2,0	
8.663,495,0,2,3,988958,4,0	
8.663,385,0,2,3,977804,4,0	
8.663,307,0,2,3,881681,4,0	
8.663,1009,0,2,3,981494,4,0	
8.663,1308,0,2,3,932243,4,0	
8.663,1320,0,2,3,977804,4,0	
8.663,1300,0,2,3,899986,4,0	
8.663,805,0,2,3,825701,4,0	
8.663,148,0,2,4,1041757,4,0	
8.663,994,0,2,3,949255,4,0	
8.663,1000,0,2,3,928914,4,0	
8.663,499,0,2,3,928914,4,0	
8.663,1321,0,2,3,797840,4,0	
8.663,976,0,2,4,958638,4,0	
8.663,966,0,2,4,1082426,4,0	
8.663,1097,0,2,3,847218,4,0	
8.663,773,0,2,3,938974,4,0	
8.664,230,0,2,3,866986,4,0	
8.664,859,0,2,3,996536,4,0	
8.664,58,0,2,3,919067,4,0	
8.664,753,0,2,3,956235,4,0	
8.664,1307,0,2,4,1063268,4,0	
8.664,478,0,2,3,909426,2,0	
8.664,1445,0,2,3,1008124,4,0	
8.664,1206,0,2,3,935597,4,0	
8.664,766,0,2,4,941117,4,0	
8.664,308,0,2,3,952732,4,0	
8.664,1345,0,2,3,942376,4,0	
8.664,211,0,2,3,974142,4,0	
8.664,724,0,2,4,1072761,4,0	
8.664,763,0,2,3,977804,4,0	
8.664,1081,0,2,4,1038755,4,0	
8.664,424,0,2,3,875744,4,0	
8.664,746,0,2,3,890739,2,0	
8.664,212,0,2,3,981494,4,0	
8.664,444,0,2,3,966899,4,0	
8.665,1416,0,2,3,996536,4,0	
8.665,1135,0,2,4,1047813,4,0	
8.665,1190,0,2,3,981494,4,0	
8.665,736,0,2,3,881681,4,0	
8.665,684,0,2,3,890739,4,0	
8.665,1253,0,2,3,963318,4,0	
8.665,343,0,2,3,963318,4,0	
8.665,1166,0,2,4,1082426,4,0	
8.665,387,0,2,3,781069,2,0	
8.665,891,0,2,4,1038755,4,0	
8.665,1117,0,2,3,956235,4,0	
8.665,525,0,2,3,919067,4,0	
8.666,1394,0,2,3,974142,4,0	
8.666,1001,0,2,3,890739,4,0	
8.666,1150,0,2,3,855578,4,0	
8.666,458,0,2,3,915831,4,0	
8.666,226,0,2,3,866986,4,0	
8.666,778,0,2,3,932243,4,0	
8.666,1369,0,2,4,979478,4,0	
8.666,183,0,2,3,906257,4,0	
8.666,464,0,2,3,956235,4,0	
8.666,1115,0,2,3,893800,4,0	
8.666,918,0,2,3,938974,4,0	
8.667,389,0,2,3,887699,4,0	
8.667,357,0,2,3,875744,4,0	
8.667,1481,0,2,3,828331,4,0	
8.667,1147,0,2,3,966899,4,0	
8.667,1440,0,2,3,847218,4,0	
8.667,911,0,2,3,893800,4,0	
8.667,1216,0,2,3,949255,4,0	
8.667,668,0,2,3,909426,4,0	
8.667,1154,0,2,3,966899,4,0	
8.667,1161,0,2,3,828331,2,0	
8.667,1052,0,2,3,890739,4,0	
8.667,369,0,2,3,785788,4,0	
8.668,223,0,2,3,942376,4,0	
8.668,462,0,2,3,925608,4,0	
8.668,1018,0,2,3,945803,4,0	
8.668,1340,0,2,3,749556,4,0	
8.668,1044,0,2,3,884680,4,0	
8.668,660,0,2,4,1006838,4,0	
8.668,908,0,2,3,932243,4,0	
8.669,443,0,2,4,968946,4,0	
8.669,603,0,2,3,925608,4,0	
8.669,1336,0,2,3,861245,4,0	
8.669,984,0,2,3,985212,4,0	
8.669,410,0,2,3,887699,4,0	
8.669,1204,0,2,3,325934,2,0	
8.669,904,0,2,3,181125,4,0	
8.669,1180,0,2,4,984830,4,0	
8.669,263,0,2,3,847218,4,0	
8.669,780,0,2,4,896636,4,0	
8.669,707,0,2,3,795400,4,0	
8.669,353,0,2,4,926601,2,0	
8.67,155,0,2,3,844467,4,0	
8.67,1176,0,2,3,981494,4,0	
8.67,578,0,2,4,1063268,4,0	
8.67,1337,0,2,3,872805,4,0	
8.67,415,0,2,3,726525,4,0	
8.67,179,0,2,3,864106,2,0	
8.671,399,0,2,3,762744,4,0	
8.671,1171,0,2,3,828331,4,0	
8.671,313,0,2,3,887699,6,0	
8.671,804,0,2,3,981494,4,0	
8.671,1301,0,2,3,932243,4,0	
8.671,895,0,2,3,781069,4,0	
8.671,517,0,2,3,884680,4,0	
8.671,1359,0,2,3,869886,4,0	
8.672,936,0,2,3,952732,4,0	
8.672,1129,0,2,4,887802,2,0	
8.672,1371,0,2,3,938974,4,0	
8.672,896,0,2,3,996536,4,0	
8.672,844,0,2,3,855578,4,0	
8.672,917,0,2,3,815347,4,0	
8.672,1393,0,2,3,771798,4,0	
8.672,347,0,2,3,841734,4,0	
8.672,1475,0,2,3,839019,4,0	
8.672,409,0,2,3,844467,4,0	
8.672,1464,0,2,4,931390,4,0	
8.672,561,0,2,3,844467,4,0	
8.672,1441,0,2,3,915831,4,0	
8.673,556,0,2,3,935597,4,0	
8.673,782,0,2,3,956235,4,0	
8.673,926,0,2,3,919067,4,0	
8.673,1377,0,2,3,839019,2,0	
8.673,503,0,2,3,855578,4,0	
8.674,713,0,2,3,903111,4,0	
8.674,272,0,2,3,1024000,4,0	
8.674,1229,0,2,3,909426,4,0	
8.674,644,0,2,3,906257,4,0	
8.674,1463,0,2,3,817911,4,0	
8.674,161,0,2,1,170351,4,0	
8.674,427,0,2,3,915831,4,0	
8.674,718,0,2,3,942376,4,0	
8.674,333,0,2,3,981494,4,0	
8.674,1350,0,2,3,653507,4,0	
8.674,861,0,2,3,597921,4,0	
8.674,704,0,2,3,922326,4,0	
8.674,927,0,2,3,800295,2,0	
8.674,1469,0,2,4,883451,2,0	
8.674,853,0,2,3,906257,4,0	
8.674,171,0,2,3,952732,4,0	
8.674,471,0,2,3,981494,4,0	
8.675,452,0,2,3,839019,2,0	
8.675,1151,0,2,3,792975,2,0	
8.675,1200,0,2,3,866986,6,0	
8.675,400,0,2,3,932243,4,0	
8.675,301,0,2,3,529727,2,0	
8.675,101,0,2,3,890739,4,0	
8.675,921,0,2,4,951050,4,0	
8.675,969,0,2,3,925608,4,0	
8.675,1278,0,2,3,825701,4,0	
8.675,1208,0,2,3,942376,4,0	
8.675,447,0,2,3,932243,4,0	
8.676,419,0,2,3,812800,2,0	
8.676,1082,0,2,3,938974,4,0	
8.676,776,0,2,3,925608,4,0	
8.676,811,0,2,3,925608,4,0	
8.676,589,0,2,3,896882,2,0	
8.676,528,0,2,3,925608,4,0	
8.676,647,0,2,3,906257,4,0	
8.677,247,0,2,3,858402,4,0	
8.677,275,0,2,3,884680,2,0	
8.677,1189,0,2,3,884680,4,0	
8.677,149,0,2,3,830977,2,0	
8.677,720,0,2,3,884680,4,0	
8.677,274,0,2,3,899986,4,0	
8.677,260,0,2,3,893800,4,0	
8.677,765,0,2,3,903111,4,0	
8.678,995,0,2,3,887699,4,0	
8.678,160,0,2,3,928914,4,0	
8.678,286,0,2,4,1060141,4,0	
8.678,721,0,2,3,890739,4,0	
8.678,848,0,2,3,912617,4,0	
8.678,1203,0,2,3,912617,4,0	
8.678,417,0,2,3,825701,4,0	
8.678,813,0,2,3,899986,4,0	
8.679,1153,0,2,3,912617,4,0	
8.679,821,0,2,1,532716,2,0	
8.679,337,0,2,3,909426,4,0	
8.68,819,0,2,4,1063268,4,0	
8.68,1080,0,2,3,922326,4,0	
8.68,1258,0,2,3,906257,4,0	
8.68,1392,0,2,3,797840,4,0	
8.68,823,0,2,3,833641,4,0	
8.681,1248,0,2,3,839019,4,0	
8.681,593,0,2,3,847218,4,0	
8.681,729,0,2,3,893800,4,0	
8.681,100,0,2,3,805250,4,0	
8.681,634,0,2,4,936228,2,0	
8.681,872,0,2,4,958638,4,0	
8.682,390,0,2,3,844467,4,0	
8.682,885,0,2,3,912617,4,0	
8.682,933,0,2,3,887699,4,0	
8.682,1426,0,2,3,893800,4,0	
8.682,1060,0,2,3,749556,4,0	
8.682,85,0,2,3,896882,4,0	
8.682,470,0,2,3,858402,2,0	
8.682,1251,0,2,3,890739,2,0	
8.683,913,0,2,3,382494,4,0	
8.683,646,0,2,3,932243,4,0	
8.683,1467,0,2,3,179624,4,0	
8.683,1399,0,2,3,935597,4,0	
8.684,1388,0,2,3,815347,4,0	
8.684,120,0,2,3,812800,4,0	
8.686,1411,0,2,1,351755,2,0	
8.686,795,0,2,3,855578,2,0	
8.686,842,0,2,4,919510,4,0	
8.686,1125,0,2,1,254585,4,0	
8.686,1167,0,2,3,875744,4,0	
8.687,1138,0,2,3,906257,2,0	
8.687,1322,0,2,3,449215,4,0	
8.689,973,0,2,3,753901,2,0	
8.69,1422,0,2,3,942376,4,0	
8.691,305,0,2,3,308170,2,0	
8.691,423,0,2,3,265675,2,0	
8.691,1421,0,2,3,329235,4,0	
8.692,648,0,2,3,890739,4,0	
8.695,832,0,2,3,909426,4,0	
8.696,676,0,2,3,583174,2,0	
8.696,1198,0,2,3,362250,4,0	
8.697,336,0,2,3,613433,4,0	
8.698,923,0,2,3,481659,2,0	
8.7,165,0,2,3,881681,2,0	
8.701,1288,0,2,3,569137,2,0	
8.701,214,0,2,3,833641,2,0	
8.701,951,0,2,3,872805,2,0	
8.701,1241,0,2,3,988958,4,0	
8.701,623,0,2,4,663808,4,0	
8.702,820,0,2,3,706782,2,0	
8.703,1372,0,2,3,884680,2,0	
8.708,747,0,2,3,199307,4,0	
8.709,889,0,2,3,537388,2,0	
8.71,833,0,2,3,732664,2,0	
8.715,460,0,2,3,797840,4,0	
8.722,651,0,2,3,453919,2,0	
8.723,1364,0,2,3,596550,4,0	
8.726,1257,0,2,3,603471,2,0	
8.73,1074,0,2,3,903111,4,0	
8.73,903,0,2,3,625230,4,0	
8.738,876,0,2,3,890739,4,0	
8.739,1262,0,2,3,517089,2,0	
8.74,1383,0,2,3,800295,4,0	
8.74,1023,0,2,4,961194,4,0	
8.742,1012,0,2,4,961194,4,0	
8.742,314,0,2,4,1001244,4,0	
8.742,618,0,2,3,858402,4,0	
8.742,869,0,2,3,616341,4,0	
8.747,370,0,2,4,968946,4,0	
8.748,1242,0,2,3,861245,2,0	
8.748,156,0,2,1,349090,2,0	
8.75,1112,0,2,3,553395,4,0	
8.75,845,0,2,3,847218,4,0	
8.75,1004,0,2,3,488902,2,0	
8.751,1263,0,2,4,953566,4,0	
8.753,568,0,2,3,807751,4,0	
8.754,612,0,2,3,771798,4,0	
8.755,934,0,2,3,516063,4,0	
8.757,836,0,2,4,924225,4,0	
8.757,158,0,2,3,734734,4,0	
8.758,750,0,2,2,319215,4,0	
8.759,238,0,2,4,917170,4,0	
8.759,122,0,2,3,477240,2,0	
8.76,1127,0,2,3,792975,4,0	
8.76,1252,0,2,3,795400,4,0	
8.76,710,0,2,3,792975,4,0	
8.76,1407,0,2,3,361244,2,0	
8.761,131,0,2,3,756093,4,0	
8.761,413,0,2,3,810267,4,0	
8.761,792,0,2,3,631301,4,0	
8.761,1333,0,2,4,963764,4,0	
8.761,626,0,2,3,463629,2,0	
8.762,382,0,2,3,878702,4,0	
8.762,1087,0,2,3,800295,4,0	
8.762,448,0,2,4,979478,4,0	
8.763,224,0,2,3,875744,4,0	
8.763,1096,0,2,3,866986,4,0	
8.763,570,0,2,3,869886,4,0	
8.763,817,0,2,3,257520,2,0	
8.763,788,0,2,3,666912,4,0	
8.764,520,0,2,4,840205,4,0	
8.764,977,0,2,3,788169,4,0	
8.764,1406,0,2,3,884680,4,0	
8.764,1038,0,2,3,479881,4,0	
8.765,511,0,2,3,825701,2,0	
8.765,402,0,2,3,869886,4,0	
8.765,271,0,2,3,164409,2,0	
8.765,553,0,2,3,952732,4,0	
8.765,700,0,2,3,899986,4,0	
8.765,793,0,2,3,576709,4,0	
8.766,1361,0,2,4,1021099,4,0	
8.766,1057,0,2,3,872805,4,0	
8.766,170,0,2,3,878702,4,0	
8.766,779,0,2,3,481659,2,0	
8.766,629,0,2,3,500184,2,0	
8.767,193,0,2,3,890739,4,0	
8.767,96,0,2,3,935597,4,0	
8.767,1373,0,2,3,938974,4,0	
8.767,1223,0,2,3,497315,2,0	
8.768,619,0,2,3,745260,4,0	
8.768,1357,0,2,4,966348,4,0	
8.768,1476,0,2,1,166054,4,0	
8.768,1232,0,2,3,538501,4,0	
8.769,490,0,2,3,815347,4,0	
8.769,985,0,2,3,887699,4,0	
8.769,759,0,2,3,864106,4,0	
8.769,379,0,2,3,461163,4,0	
8.77,186,0,2,4,968946,4,0	
8.77,63,0,2,4,914842,4,0	
8.77,604,0,2,3,852773,4,0	
8.77,393,0,2,3,800295,4,0	
8.77,543,0,2,4,883451,4,0	
8.77,437,0,2,3,864106,4,0	
8.77,870,0,2,3,906257,4,0	
8.77,838,0,2,3,925608,2,0	
8.77,826,0,2,3,290935,2,0	
8.771,110,0,2,3,852773,4,0	
8.771,633,0,2,3,830977,4,0	
8.771,786,0,2,3,861245,2,0	
8.771,480,0,2,3,866986,4,0	
8.772,1268,0,2,3,844467,4,0	
8.772,136,0,2,3,823088,4,0	
8.772,1124,0,2,3,828331,2,0	
8.772,74,0,2,3,247474,2,0	
8.772,1335,0,2,3,893800,4,0	
8.772,221,0,2,3,805250,4,0	
8.772,1239,0,2,3,872805,4,0	
8.772,296,0,2,3,906257,4,0	
8.772,245,0,2,4,907929,4,0	
8.772,172,0,2,3,497315,4,0	
8.773,396,0,2,3,778730,4,0	
8.773,579,0,2,3,805250,4,0	
8.773,487,0,2,4,946057,4,0	
8.773,1055,0,2,3,666912,4,0	
8.773,1447,0,2,3,642212,4,0	
8.773,1017,0,2,3,704867,4,0	
8.773,502,0,2,3,805250,4,0	
8.773,1034,0,2,3,881681,4,0	
8.773,1010,0,2,3,805250,2,0	
8.773,1064,0,2,3,376950,4,0	
8.773,1343,0,2,3,847218,2,0	
8.773,1103,0,2,3,354354,2,0	
8.773,1472,0,2,3,440840,2,0	
8.774,1478,0,2,4,1006838,4,0	
8.774,1375,0,2,3,817911,2,0	
8.774,719,0,2,3,781069,4,0	
8.774,716,0,2,3,778730,4,0	
8.774,711,0,2,3,479881,4,0	
8.775,465,0,2,3,855578,4,0	
8.775,875,0,2,3,852773,2,0	
8.775,254,0,2,3,875744,4,0	
8.775,818,0,2,3,858402,4,0	
8.775,807,0,2,3,665207,4,0	
8.775,1374,0,2,3,959763,4,0	
8.775,1067,0,2,3,830977,4,0	
8.775,643,0,2,4,854142,4,0	
8.776,1309,0,2,3,706782,4,0	
8.776,1461,0,2,3,369980,4,0	
8.776,107,0,2,3,680879,4,0	
8.776,340,0,2,3,732664,2,0	
8.776,1341,0,2,4,938666,4,0	
8.776,856,0,2,3,878702,4,0	
8.776,601,0,2,3,792975,2,0	
8.776,342,0,2,3,391121,4,0	
8.777,542,0,2,3,805250,4,0	
8.777,1172,0,2,1,512000,2,0	
8.777,1477,0,2,1,576000,2,0	
8.777,411,0,2,3,741014,4,0	
8.777,1230,0,2,3,395282,4,0	
8.777,881,0,2,3,706782,4,0	
8.777,1134,0,2,3,792975,4,0	
8.777,576,0,2,3,776406,4,0	
8.777,339,0,2,3,841734,4,0	
8.777,1068,0,2,3,912617,4,0	
8.777,1269,0,2,3,825701,2,0	
8.778,815,0,2,4,941117,4,0	
8.778,219,0,2,3,722488,4,0	
8.778,79,0,2,3,881681,4,0	
8.778,65,0,2,3,767244,2,0	
8.778,894,0,2,3,500184,4,0	
8.778,1328,0,2,3,430622,2,0	
8.779,1058,0,2,3,416820,4,0	
8.779,874,0,2,3,366849,4,0	
8.779,282,0,2,3,781069,2,0	
8.779,1363,0,2,3,71103,0,0	
8.779,627,0,2,3,820492,4,0	
8.779,1298,0,2,3,666912,4,0	
8.779,71,0,2,3,684463,2,0	
8.779,1054,0,2,3,554575,2,0	
8.779,253,0,2,3,505040,2,0	
8.779,879,0,2,3,800295,4,0	
8.779,929,0,2,4,850113,4,0	
8.779,971,0,2,3,817911,4,0	
8.779,516,0,2,3,830977,2,0	
8.779,628,0,2,3,372630,2,0	
8.779,1148,0,2,3,457110,2,0	
8.78,1397,0,2,3,966899,4,0	
8.78,293,0,2,3,899986,4,0	
8.78,878,0,2,3,722488,4,0	
8.78,783,0,2,3,634380,4,0	
8.78,1398,0,2,3,714549,4,0	
8.78,760,0,2,3,797840,4,0	
8.78,518,0,2,3,771798,4,0	
8.78,302,0,2,3,790565,4,0	
8.78,1378,0,2,3,785788,4,0	
8.78,781,0,2,3,815347,2,0	
8.78,868,0,2,3,269529,2,0	
8.781,1039,0,2,3,881681,4,0	
8.781,216,0,2,3,133382,4,0	
8.781,914,0,2,3,841734,2,0	
8.781,575,0,2,3,655153,2,0	
8.781,243,0,2,3,764988,4,0	
8.781,1409,0,2,4,881290,4,0	
8.781,722,0,2,4,887802,4,0	
8.781,938,0,2,3,790565,4,0	
8.781,865,0,2,3,580571,4,0	
8.781,1325,0,2,3,623731,4,0	
8.781,882,0,2,4,809995,2,0	
8.781,559,0,2,3,506023,2,0	
8.782,1119,0,2,3,887699,4,0	
8.782,1292,0,2,3,785788,2,0	
8.782,1401,0,2,3,565426,4,0	
8.782,111,0,2,3,855578,2,0	
8.782,102,0,2,3,805250,4,0	
8.782,802,0,2,1,274285,2,0	
8.783,1214,0,2,3,629772,4,0	
8.783,580,0,2,3,756093,2,0	
8.783,356,0,2,3,596550,4,0	
8.783,639,0,2,3,764988,4,0	
8.783,70,0,2,3,869886,4,0	
8.783,1042,0,2,3,432772,2,0	
8.784,59,0,2,3,839019,2,0	
8.784,1049,0,2,3,548725,2,0	
8.785,145,0,2,3,788169,4,0	
8.785,751,0,2,3,844467,2,0	
8.785,809,0,2,3,628251,4,0	
8.785,1219,0,2,3,536280,4,0	
8.785,572,0,2,3,535176,2,0	
8.785,426,0,2,3,660142,4,0	
8.785,501,0,2,3,741014,4,0	
8.785,567,0,2,3,632837,4,0	
8.785,90,0,2,3,825701,4,0	
8.785,327,0,2,3,828331,4,0	
8.786,1016,0,2,3,720487,2,0	
8.786,474,0,2,3,762744,4,0	
8.786,134,0,2,3,760514,4,0	
8.786,743,0,2,4,585142,4,0	
8.786,640,0,2,3,836321,4,0	
8.786,112,0,2,3,500184,4,0	
8.787,1456,0,2,3,792975,4,0	
8.787,1227,0,2,3,935597,2,0	
8.787,1430,0,2,3,500184,2,0	
8.787,1186,0,2,3,487985,4,0	
8.787,1093,0,2,3,432053,2,0	
8.787,1428,0,2,2,340695,2,0	
8.788,631,0,2,3,227754,2,0	
8.788,1121,0,2,3,702962,2,0	
8.789,737,0,2,3,790565,4,0	
8.789,1304,0,2,3,788169,4,0	
8.789,191,0,2,3,693589,4,0	
8.789,755,0,2,3,749556,4,0	
8.789,1429,0,2,3,607700,2,0	
8.789,846,0,2,3,776406,4,0	
8.789,266,0,2,3,477240,2,0	
8.79,899,0,2,3,743131,4,0	
8.79,771,0,2,3,722488,4,0	
8.79,557,0,2,3,453919,2,0	
8.79,910,0,2,2,340059,2,0	
8.791,421,0,2,3,756093,4,0	
8.791,849,0,2,3,736815,4,0	
8.791,871,0,2,3,600683,4,0	
8.791,1264,0,2,3,708708,4,0	
